Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-10-08,67.09170559882969,67.09170559882969,66.05343539008219,66.59871673583984,2264400,0.0,0.0
2010-10-11,66.83775120586415,66.85268784649986,65.7098439269707,65.91899108886719,2605900,0.0,0.0
2010-10-12,65.67248898864783,66.13560459824552,64.8209580636825,65.84429168701172,2501400,0.0,0.0
2010-10-13,65.82934985471624,67.02448618559734,65.82934985471624,66.58377838134766,3179900,0.0,0.0
2010-10-14,66.59125209922263,66.67341786758622,66.00115508044436,66.531494140625,2313700,0.0,0.0
2010-10-15,67.03942282525878,67.14399639938603,66.00862372364783,66.58377838134766,3097100,0.0,0.0
2010-10-18,66.54642732753916,67.1664032934436,66.24764894772083,66.97219848632812,2692000,0.0,0.0
2010-10-19,66.29247086915473,66.44933124312603,65.36624526620537,66.14308166503906,3888100,0.0,0.0
2010-10-20,66.27750693487067,67.18878982283795,66.18039886323551,66.83025360107422,2819400,0.0,0.0
2010-10-21,67.12904701487307,67.89841203509737,67.01700229277128,67.63697814941406,5633800,0.0,0.0
2010-10-22,67.56228266923463,67.69673520554366,67.24109081576484,67.55481719970703,2310800,0.0,0.0
2010-10-25,67.69672535788058,68.33910897137433,67.69672535788058,67.89840698242188,3192900,0.0,0.0
2010-10-26,67.73408507336336,67.95817453257868,67.33072746607479,67.57722473144531,2268200,0.0,0.0
2010-10-27,67.2186855389665,67.62204316307196,66.15053637665902,67.50253295898438,3398500,0.0,0.0
2010-10-28,65.59778003346585,65.73223255528218,62.59501464467614,63.54364776611328,16228100,0.0,0.0
2010-10-29,63.498845614235066,63.64823480398473,62.79670388498059,62.908748626708984,6085200,0.0,0.0
2010-11-01,63.170171319857154,63.70798142540817,62.31116938453713,62.729469299316406,4467200,0.0,0.0
2010-11-02,63.349453080445656,63.52872695340788,62.98344556277133,63.34198760986328,3815200,0.0,0.0
2010-11-03,63.60341318510409,63.92460504170675,62.22154336440215,63.715457916259766,4081700,0.0,0.0
2010-11-04,64.454934106787,65.63512778889076,64.3130104225706,65.01515197753906,6606100,0.0,0.0
2010-11-05,65.32886540285286,65.3512732033954,64.23830875208408,64.49227142333984,3724300,0.0,0.0
2010-11-08,64.0889353034724,64.68649769325442,63.90219598813457,64.13375091552734,5515100,0.0,0.0
2010-11-09,64.48482299865336,64.49228846825378,63.454018310619276,63.715457916259766,4920500,0.0,0.0
2010-11-10,63.7154645102706,64.60433988541136,63.70799334106522,64.4250717163086,3999000,0.0,0.0
2010-11-11,64.02916785249099,64.65660912347043,63.655689277242054,64.6117935180664,5850800,0.0,0.0
2010-11-12,64.25324817466156,65.11224999199646,63.961935357305535,64.4175796508789,4123700,0.0,0.0
2010-11-15,64.75373138777894,64.82095481061356,64.34290258546052,64.3877182006836,3131100,0.0,0.0
2010-11-16,64.02170357837622,64.07399035658743,62.72199959224653,62.923675537109375,5699800,0.0,0.0
2010-11-17,63.19802453875776,63.528742929824354,62.777101360337426,63.10030746459961,3130600,0.525,0.0
2010-11-18,63.76928492506439,64.45328168740262,63.55882614729004,64.3029556274414,3576400,0.0,0.0
2010-11-19,64.28791538008804,64.30295142584465,63.67908742208323,63.897064208984375,3221300,0.0,0.0
2010-11-22,63.63398824578141,63.93464033420865,63.11535364447372,63.81438064575195,2976300,0.0,0.0
2010-11-23,63.070227388482905,63.543759366710354,62.49146034719216,62.82969665527344,3933200,0.0,0.0
2010-11-24,63.50619256168191,63.74671762681391,63.19802251006116,63.633975982666016,3857600,0.0,0.0
2010-11-26,63.48366097008584,63.94216289240262,63.07777374043305,63.43856430053711,1661300,0.0,0.0
2010-11-29,62.912411515393465,63.42352812936737,62.38626458979006,63.30326843261719,3590000,0.0,0.0
2010-11-30,62.57416288111654,63.3633888509227,62.40880081242799,63.12286376953125,3463500,0.0,0.0
2010-12-01,64.20524159486284,65.1898962587386,64.19021128197726,64.67877960205078,5153700,0.0,0.0
2010-12-02,64.8215439944375,65.49050429151742,64.75389903014691,65.02449035644531,4257900,0.0,0.0
2010-12-03,64.6862841645511,65.573221617726,64.4983737357816,65.34773254394531,2910700,0.0,0.0
2010-12-06,65.39283427010322,65.70852243855826,65.10721246072558,65.3026351928711,3165400,0.0,0.0
2010-12-07,65.1523021514936,65.44544195287585,62.995088429036294,63.28071594238281,10359600,0.0,0.0
2010-12-08,62.55912794980768,63.75423524681513,62.55912794980768,63.64900588989258,5145300,0.0,0.0
2010-12-09,63.87451907757338,63.92713377121718,62.92744885741352,63.22058868408203,3598100,0.0,0.0
2010-12-10,63.40096248262572,63.453577160819314,62.94997870745642,63.378414154052734,4453200,0.0,0.0
2010-12-13,63.54379430382138,64.43073179919068,63.461113252463704,64.11504364013672,4264300,0.0,0.0
2010-12-14,64.06239334482761,64.57350968073034,63.90454361845282,64.52088928222656,2873400,0.0,0.0
2010-12-15,64.52090800918295,65.39281496125999,64.2277682629498,64.49835968017578,4758500,0.0,0.0
2010-12-16,64.55849468557521,65.07712920953735,64.00228152344937,64.94183349609375,2670600,0.0,0.0
2010-12-17,64.9343189444085,65.12974737084092,64.56601615713123,64.9192886352539,3655800,0.0,0.0
2010-12-20,65.09220109441871,66.00920532297161,64.72389809157451,65.6484146118164,4002600,0.0,0.0
2010-12-21,65.78367440591568,65.84380711395774,64.81406172794831,65.03955078125,3265900,0.0,0.0
2010-12-22,64.94935833885556,65.31766114513348,64.51340480146575,65.18236541748047,2396800,0.0,0.0
2010-12-23,65.23498618285836,65.28760087437226,64.8140686507471,64.99446105957031,1890200,0.0,0.0
2010-12-27,64.92679934113096,65.58072959755185,64.64117759758693,65.40033721923828,1585500,0.0,0.0
2010-12-28,65.40033412907508,65.70850418852599,64.97189866671745,65.1973876953125,1769700,0.0,0.0
2010-12-29,65.27254456376542,65.54313596027728,65.05457357700206,65.21241760253906,1666800,0.0,0.0
2010-12-30,65.2274504653561,65.41536084615493,64.91928042282228,65.04705810546875,1502900,0.0,0.0
2010-12-31,65.03955069775202,65.37779287912632,64.64869956512182,64.8666763305664,1791500,0.0,0.0
2011-01-03,65.20489611707865,65.64084953657877,65.19737809686127,65.2349624633789,2632800,0.0,0.0
2011-01-04,65.39281849223724,65.60327722042814,64.85163562856334,65.144775390625,2644100,0.0,0.0
2011-01-05,64.85915365016166,66.06929707182961,64.73137595584151,65.144775390625,4081300,0.0,0.0
2011-01-06,65.28758942127956,65.5356325240055,64.36306773592389,64.74640655517578,3452600,0.0,0.0
2011-01-07,65.05458147429684,65.62582494999504,64.60359193564956,64.81405639648438,3355500,0.0,0.0
2011-01-10,64.43072919772233,65.64087282647294,64.43072919772233,65.50557708740234,3475200,0.0,0.0
2011-01-11,65.6408731489888,66.40002716151989,65.6408731489888,65.94904327392578,3024400,0.0,0.0
2011-01-12,66.15948521967611,66.71570408305554,66.08432221328073,66.64054107666016,2732900,0.0,0.0
2011-01-13,66.4977361607321,66.79839396071823,65.96407128967776,66.17453002929688,2351900,0.0,0.0
2011-01-14,65.94904352924732,66.22715303271649,65.7310667402425,66.21963500976562,2094300,0.0,0.0
2011-01-18,66.02422284481163,66.52030925968212,65.92651146062776,66.24971771240234,2323700,0.0,0.0
2011-01-19,66.33235658694053,66.70065928412353,65.88889089323004,66.1143798828125,2302200,0.0,0.0
2011-01-20,66.03923430603164,66.4300854318142,65.5807324513312,66.17453002929688,2167400,0.0,0.0
2011-01-21,66.64055017040401,67.18924535307788,66.4225734079135,67.11408233642578,3911300,0.0,0.0
2011-01-24,67.05395243719599,68.02357087595198,66.94120504021119,67.88827514648438,6319600,0.0,0.0
2011-01-25,67.19676519741401,67.27192821610446,65.54315011337067,66.5202865600586,7480800,0.0,0.0
2011-01-26,66.58040050172283,67.43727128932201,66.46765313818207,67.32452392578125,4097800,0.0,0.0
2011-01-27,67.04642982877044,67.86572217188645,66.91113410855726,67.0389175415039,3282400,0.0,0.0
2011-01-28,67.21932199681964,67.41475045768846,65.58074275085386,65.72355651855469,4927600,0.0,0.0
2011-01-31,66.09183808912583,66.28726648706659,65.62581828928852,66.08432006835938,4116500,0.0,0.0
2011-02-01,66.15947710324735,66.36994152373244,65.72352942580815,65.98660278320312,3995200,0.0,0.0
2011-02-02,65.90394353867771,66.48270511615257,65.90394353867771,65.95655822753906,2892600,0.0,0.0
2011-02-03,66.009153602638,66.3473899699855,65.80621292914334,66.10686492919922,1982200,0.0,0.0
2011-02-04,66.08434773628981,66.43762031081538,65.88140696718578,66.36245727539062,1973900,0.0,0.0
2011-02-07,66.27225365754359,67.08402814755914,66.00166216087173,66.73827362060547,2621700,0.0,0.0
2011-02-08,66.87354600557232,67.27191508800367,66.73073228373104,67.2493667602539,2708000,0.0,0.0
2011-02-09,67.3996938706526,68.27911307469411,67.38466356343014,68.23401641845703,4786500,0.0,0.0
2011-02-10,67.82812246146776,68.15884653267288,67.61766377418054,67.99348449707031,2787500,0.0,0.0
2011-02-11,67.90332263442254,69.11346648341522,67.69286383191465,69.00072479248047,3410000,0.0,0.0
2011-02-14,68.9405709769152,69.3765244970678,68.9405709769152,69.07586669921875,3418500,0.0,0.0
2011-02-15,68.79024098052531,69.25626086590954,68.39938984746519,69.15103149414062,2971900,0.0,0.0
2011-02-16,69.15858888529745,70.28526886268554,69.15102564853316,69.81645202636719,3906500,0.55,0.0
2011-02-17,69.67277311906693,70.2928257897164,69.58203159321867,70.11891174316406,3134200,0.0,0.0
2011-02-18,70.11890974989542,70.3003870273743,69.60471932282307,70.2928237915039,3435200,0.0,0.0
2011-02-22,70.1189183243,70.81458611392009,69.43080800241582,69.5669174194336,5032300,0.0,0.0
2011-02-23,69.99793837382931,70.00550161157129,67.95630263205939,68.25120544433594,5360900,0.0,0.0
2011-02-24,68.37974415411014,68.60659510905234,67.50259328199708,68.07727813720703,3995700,0.0,0.0
2011-02-25,67.86553323169825,68.56120082286995,67.82016536198722,68.24361419677734,2859500,0.0,0.0
2011-02-28,69.49131740920318,70.05087590299559,68.88638525387151,69.74085235595703,4797400,0.0,0.0
2011-03-01,69.71057518591036,69.83155810350063,68.38729171324879,68.40241241455078,4008100,0.0,0.0
2011-03-02,68.23607778483841,69.71815505824651,68.23607778483841,69.052734375,2809500,0.0,0.0
2011-03-03,69.45349781271374,70.62555154546683,69.45349781271374,70.17941284179688,3061100,0.0,0.0
2011-03-04,70.10380365028556,70.54237915327975,69.0754224972938,69.71060180664062,2770400,0.0,0.0
2011-03-07,70.00548654098455,70.7389646794338,69.58203185449474,69.86937713623047,3790500,0.0,0.0
2011-03-08,69.84668860273995,71.20021932513762,69.79375749154265,70.89019012451172,3623700,0.0,0.0
2011-03-09,70.71627759248226,70.88263417879936,70.00548913602607,70.45162200927734,2117900,0.0,0.0
2011-03-10,69.80888939611778,69.80888939611778,68.05459344041608,68.0621566772461,5098400,0.0,0.0
2011-03-11,67.83532406541008,69.60474697316941,67.83532406541008,69.27203369140625,3513000,0.0,0.0
2011-03-14,68.96956226962453,68.96956226962453,67.97899150877174,68.82588958740234,3549000,0.0,0.0
2011-03-15,67.33625059676429,68.12265425913462,66.58764581635657,67.67652130126953,5273500,0.0,0.0
2011-03-16,67.34378873500232,67.47989813154726,65.71804498117918,66.20198822021484,6387500,0.0,0.0
2011-03-17,66.98842028691652,67.27576567412969,66.5800976918279,67.06404113769531,3581300,0.0,0.0
2011-03-18,67.84287599913561,68.130215568829,66.94304110198267,67.28331756591797,4823200,0.0,0.0
2011-03-21,68.25875869620164,69.41569169873023,68.18314363063328,68.77294921875,3576000,0.0,0.0
2011-03-22,68.78051951635611,69.17372712816987,68.36463372850959,68.58391571044922,2067100,0.0,0.0
2011-03-23,68.52341892118024,70.06599046275464,68.5082924468864,69.67278289794922,3978100,0.0,0.0
2011-03-24,70.02817710549112,70.30795917758267,69.48373943496667,70.0054931640625,2595800,0.0,0.0
2011-03-25,70.22478960768369,70.29284144042754,69.66522539395389,69.77108764648438,2748500,0.0,0.0
2011-03-28,69.88451428264185,70.18698033871406,69.65766906738281,69.65766906738281,2414300,0.0,0.0
2011-03-29,69.77109039625476,70.24747632047703,69.49131404742359,70.20210266113281,2221400,0.0,0.0
2011-03-30,70.20208615855175,70.4440635673445,69.81644764367093,69.92230987548828,3566500,0.0,0.0
2011-03-31,69.87695023370907,70.8297104323868,69.83913981686297,70.70116424560547,3202900,0.0,0.0
2011-04-01,70.72384510375456,71.32877713255273,70.03574054582954,70.42137908935547,3546700,0.0,0.0
2011-04-04,70.08112223736164,70.95071003670232,70.08112223736164,70.80703735351562,1956600,0.0,0.0
2011-04-05,70.70870721122226,71.07922496003941,70.33818369334712,70.61796569824219,2253400,0.0,0.0
2011-04-06,71.03387966437855,71.15486261774532,70.48944195157848,70.9431381225586,2498400,0.0,0.0
2011-04-07,70.70873040629185,71.02631715231529,70.02062002084786,70.46675872802734,3428700,0.0,0.0
2011-04-08,70.76922489829913,70.8902136320468,70.03575233393025,70.48944854736328,2462700,0.0,0.0
2011-04-11,70.76922513614957,71.56319783912113,70.62555822566682,70.92802429199219,3221500,0.0,0.0
2011-04-12,70.47432049793802,70.52725162550598,69.58961203613364,69.84671020507812,3894500,0.0,0.0
2011-04-13,70.37598690821149,70.51209627924472,69.98278526359184,70.21719360351562,2834700,0.0,0.0
2011-04-14,69.8920884232445,70.48945739068125,69.37789777842939,70.2777328491211,2290200,0.0,0.0
2011-04-15,70.23991232895541,70.42895289519096,69.55180766776935,70.18698120117188,3110700,0.0,0.0
2011-04-18,69.52155512914159,69.52155512914159,68.49317406651893,69.15103149414062,3639300,0.0,0.0
2011-04-19,69.30228142583923,69.58962104568617,69.16617197031994,69.46107482910156,2435100,0.0,0.0
2011-04-20,70.30038974631216,71.39682245852009,70.27014257071941,70.89775848388672,3635400,0.0,0.0
2011-04-21,71.14729924229181,71.40439739241961,70.8145917943838,71.01875305175781,2926600,0.0,0.0
2011-04-25,71.01119716493227,71.32122067659891,70.52724803444643,71.16999053955078,2187100,0.0,0.0
2011-04-26,71.84297253361872,73.0377044300604,71.37414989082377,72.54620361328125,8004300,0.0,0.0
2011-04-27,72.34206627780141,72.99992974137086,72.12277845661158,72.9469985961914,3774200,0.0,0.0
2011-04-28,72.67476357562029,73.57459861395547,72.65963709801787,73.52166748046875,3597800,0.0,0.0
2011-04-29,73.28725062615666,73.7258261560699,73.24188273308312,73.50653839111328,3086000,0.0,0.0
2011-05-02,73.78630889609596,74.06608521803241,73.08307781899504,73.28723907470703,3025000,0.0,0.0
2011-05-03,73.29480757653842,73.72581983094152,73.03015194121373,73.21919250488281,2938700,0.0,0.0
2011-05-04,73.00748219560407,73.34775296876246,72.39498672723313,72.7428207397461,3226100,0.0,0.0
2011-05-05,72.29667138817796,72.80329869851892,71.38171578069264,71.77491760253906,4159700,0.0,0.0
2011-05-06,72.38739013948604,73.21916717810322,72.10760812517178,72.2890853881836,3666500,0.0,0.0
2011-05-09,72.06224412406631,72.93938908330672,72.06224412406631,72.58399200439453,2039000,0.0,0.0
2011-05-10,72.77305665271956,72.91672933288925,72.31179719760044,72.3722915649414,3285600,0.0,0.0
2011-05-11,72.41764006887671,72.59155988615652,71.41194888410531,72.22859954833984,3458300,0.0,0.0
2011-05-12,71.97151713987644,73.30236420341697,71.91858601758527,73.08307647705078,3949300,0.0,0.0
2011-05-13,73.05283253069585,73.48384476530379,71.97908356294414,72.59913635253906,2918900,0.0,0.0
2011-05-16,72.24375242990072,72.76550630341234,72.03958536241315,72.18325805664062,2605500,0.0,0.0
2011-05-17,72.04712992878791,72.18323934881698,70.42894336236418,70.97338104248047,4845500,0.0,0.0
2011-05-18,71.28526135121461,71.63514562917928,70.54745949858783,71.45259857177734,3340200,0.55,0.0
2011-05-19,71.75681495223125,72.25882642656026,71.44496408735209,72.03824615478516,2385400,0.0,0.0
2011-05-20,71.91656873724388,71.99262951890047,70.836484746684,71.1635513305664,3486900,0.0,0.0
2011-05-23,70.19754888656622,70.64631144330171,69.79442162629492,70.34967041015625,2988900,0.0,0.0
2011-05-24,70.67674095124146,70.67674095124146,69.92372950119059,69.95415496826172,3218300,0.0,0.0
2011-05-25,69.62707969932623,70.76040064071711,69.50537784633899,70.50179290771484,2814300,0.0,0.0
2011-05-26,70.47137361241603,70.88971071178084,69.99978759541092,70.60067749023438,2669200,0.0,0.0
2011-05-27,71.08748495495081,71.49061228876724,70.81366152008208,71.0950927734375,1987200,0.0,0.0
2011-05-31,71.5362543507397,72.01544246661858,71.11030355578207,71.7872543334961,3181300,0.0,0.0
2011-06-01,71.74923814876146,71.74923814876146,69.46737967035506,69.5510482788086,3456200,0.0,0.0
2011-06-02,69.48257743879329,70.06064977777905,69.193544170833,69.56624603271484,2745200,0.0,0.0
2011-06-03,68.60027791153273,69.39132292652509,68.60027791153273,68.98818969726562,3108300,0.0,0.0
2011-06-06,68.74478479763275,69.1631278224186,68.63829853733561,68.92733764648438,2964500,0.0,0.0
2011-06-07,69.10989511309626,69.96939314454252,69.01861867490722,69.10228729248047,3049700,0.0,0.0
2011-06-08,69.17071346101135,69.48256432243333,68.72955292235186,69.14789581298828,3469900,0.0,0.0
2011-06-09,69.490162894189,70.30402511609492,69.20873173219785,69.946533203125,2493300,0.0,0.0
2011-06-10,69.55102529317128,69.90090944786051,68.94252757880304,69.010986328125,2765200,0.0,0.0
2011-06-13,69.32283244600363,69.87808700752029,69.14028546543625,69.44453430175781,2543300,0.0,0.0
2011-06-14,70.1899301490451,70.72996901775174,70.00738318852561,70.42572021484375,2839100,0.0,0.0
2011-06-15,69.74878742697308,70.0378264746784,68.89689752568933,69.23917388916016,3407700,0.0,0.0
2011-06-16,69.26962936153,69.88572940386614,68.9577783313222,69.65754699707031,2995700,0.0,0.0
2011-06-17,70.20515659327101,70.45615652649346,69.61947654193565,69.80963134765625,3764100,0.0,0.0
2011-06-20,69.53581047344616,70.63871186827933,69.52820845914908,70.40291595458984,2026700,0.0,0.0
2011-06-21,70.5930579213631,71.33846720440361,70.22796399735152,71.06464385986328,2438300,0.0,0.0
2011-06-22,70.98859172731225,71.43735427236119,70.52461354846206,70.58546447753906,2675400,0.0,0.0
2011-06-23,70.00742856413314,70.29646192254911,69.01101874676894,70.23561096191406,3804200,0.0,0.0
2011-06-24,70.23559388791438,70.38011343352373,68.97296867854487,69.13269805908203,4179900,0.0,0.0
